Shimmer_A5E0_Timestamp_Unix_CAL,Shimmer_A5E0_GSR_Skin_Conductance_CAL_uS,Shimmer_A5E0_GSR_Skin_Resistance_CAL_kOhm,Shimmer_A5E0_PPG_A13_CAL_mV,Shimmer_A5E0_Accel_LN_X_CAL_m/s^2,Shimmer_A5E0_Accel_LN_Y_CAL_m/s^2,Shimmer_A5E0_Accel_LN_Z_CAL_m/s^2,Shimmer_A5E0_Accel_WR_X_CAL_m/s^2,Shimmer_A5E0_Accel_WR_Y_CAL_m/s^2,Shimmer_A5E0_Accel_WR_Z_CAL_m/s^2,Shimmer_A5E0_Gyro_X_CAL_deg/s,Shimmer_A5E0_Gyro_Y_CAL_deg/s,Shimmer_A5E0_Gyro_Z_CAL_deg/s,Shimmer_A5E0_Mag_X_CAL_local,Shimmer_A5E0_Mag_Y_CAL_local,Shimmer_A5E0_Mag_Z_CAL_local,Shimmer_A5E0_Temperature_BMP280_CAL_Celcius,Shimmer_A5E0_Pressure_BMP280_CAL_Pa,Shimmer_A5E0_Ext_Exp_A7_CAL_mV,Shimmer_A5E0_VSenseBatt_CAL_mV,Shimmer_A5E0_PPGtoHR_CAL_BPM
2181455000,0.010267069159178435,97398.77899877899,2324.0,2299.0,1911.0,1277.0,5356.0,2628.0,-14980.0,1070.0,-419.0,-86.0,-398.0,-1261.0,-341.0,32837.0,5573376.0,2275.0,2705.0,0.0
2181711000,0.010266863228834468,97400.73260073259,2275.0,2300.0,1909.0,1275.0,5388.0,2660.0,-14964.0,895.0,-284.0,-29.0,-396.0,-1264.0,-346.0,32837.0,5573376.0,2472.0,2687.0,0.0
2181967000,0.010267069159178435,97398.77899877899,2226.0,2299.0,1902.0,1275.0,5396.0,2788.0,-15024.0,831.0,-201.0,-16.0,-389.0,-1260.0,-341.0,32837.0,5573376.0,2348.0,2704.0,0.0
2182223000,0.010266863228834468,97400.73260073259,2295.0,2302.0,1896.0,1271.0,5436.0,2856.0,-15056.0,765.0,-131.0,-83.0,-383.0,-1260.0,-343.0,32837.0,5573632.0,2292.0,2704.0,0.0
2182479000,0.010267069159178435,97398.77899877899,2300.0,2302.0,1888.0,1274.0,5476.0,3012.0,-15092.0,709.0,-75.0,-197.0,-383.0,-1260.0,-343.0,32837.0,5573632.0,2267.0,2704.0,0.0
2182735000,0.010266863228834468,97400.73260073259,2254.0,2315.0,1886.0,1265.0,5608.0,3052.0,-15164.0,575.0,-95.0,-514.0,-390.0,-1256.0,-345.0,32837.0,5573632.0,2468.0,2687.0,0.0
2182991000,0.010266863228834468,97400.73260073259,2228.0,2319.0,1862.0,1262.0,5688.0,3412.0,-15264.0,298.0,-22.0,-1107.0,-382.0,-1259.0,-341.0,32837.0,5573632.0,2353.0,2705.0,0.0
2183247000,0.010266863228834468,97400.73260073259,2308.0,2313.0,1886.0,1266.0,5608.0,2888.0,-15160.0,-289.0,-68.0,-1872.0,-385.0,-1259.0,-341.0,32837.0,5573376.0,2295.0,2704.0,0.0
2183503000,0.010267069159178435,97398.77899877899,2300.0,2312.0,1895.0,1263.0,5660.0,2860.0,-15200.0,-554.0,-66.0,-2335.0,-385.0,-1259.0,-341.0,32837.0,5573376.0,2268.0,2704.0,0.0
2183759000,0.010266863228834468,97400.73260073259,2255.0,2307.0,1915.0,1278.0,5516.0,2424.0,-15036.0,-795.0,-112.0,-2518.0,-386.0,-1262.0,-347.0,32837.0,5573120.0,2468.0,2687.0,0.0
2184015000,0.010266863228834468,97400.73260073259,2230.0,2299.0,1930.0,1281.0,5440.0,2316.0,-14932.0,-575.0,-199.0,-2413.0,-383.0,-1258.0,-344.0,32837.0,5573120.0,2354.0,2706.0,0.0
2184271000,0.010267069159178435,97398.77899877899,2322.0,2288.0,1933.0,1291.0,5180.0,2236.0,-14764.0,-117.0,-307.0,-2048.0,-390.0,-1256.0,-347.0,32837.0,5573120.0,2303.0,2706.0,0.0
2184527000,0.010267069159178435,97398.77899877899,2314.0,2284.0,1933.0,1291.0,5140.0,2228.0,-14716.0,373.0,-359.0,-1606.0,-384.0,-1257.0,-339.0,32837.0,5573120.0,2272.0,2704.0,0.0
2184783000,0.010267069159178435,97398.77899877899,2214.0,2289.0,1943.0,1289.0,5184.0,2160.0,-14828.0,782.0,-435.0,-1062.0,-384.0,-1257.0,-339.0,32837.0,5573120.0,2218.0,2688.0,0.0
2185039000,0.010266863228834468,97400.73260073259,2204.0,2303.0,1945.0,1277.0,5320.0,1988.0,-15080.0,1071.0,-387.0,-656.0,-384.0,-1256.0,-343.0,32837.0,5573120.0,2240.0,2705.0,0.0
2185295000,0.010267069159178435,97398.77899877899,2216.0,2314.0,1929.0,1269.0,5688.0,2140.0,-15132.0,1072.0,-361.0,-522.0,-391.0,-1258.0,-344.0,32837.0,5573120.0,2249.0,2705.0,0.0
2185551000,0.010266863228834468,97400.73260073259,2222.0,2317.0,1908.0,1265.0,5732.0,2612.0,-15192.0,952.0,-320.0,-555.0,-391.0,-1260.0,-341.0,32837.0,5573120.0,2247.0,2704.0,0.0
2185807000,0.010266863228834468,97400.73260073259,2230.0,2329.0,1902.0,1258.0,6016.0,2604.0,-15260.0,538.0,-265.0,-1057.0,-392.0,-1257.0,-336.0,32837.0,5573120.0,2251.0,2703.0,0.0
2186063000,0.010267069159178435,97398.77899877899,2239.0,2325.0,1905.0,1256.0,5904.0,2652.0,-15468.0,313.0,-237.0,-1516.0,-392.0,-1257.0,-336.0,32837.0,5573120.0,2254.0,2705.0,0.0
2186319000,0.010267069159178435,97398.77899877899,2249.0,2321.0,1911.0,1254.0,5808.0,2480.0,-15372.0,97.0,-321.0,-1918.0,-382.0,-1263.0,-347.0,32837.0,5573120.0,2257.0,2706.0,0.0
2186575000,0.010266863228834468,97400.73260073259,2242.0,2322.0,1902.0,1259.0,5860.0,2748.0,-15236.0,-246.0,-238.0,-2452.0,-391.0,-1259.0,-350.0,32837.0,5573120.0,2250.0,2704.0,0.0
2186831000,0.010267069159178435,97398.77899877899,2212.0,2305.0,1929.0,1274.0,5684.0,2404.0,-15108.0,-286.0,-362.0,-2550.0,-390.0,-1257.0,-345.0,32837.0,5573632.0,2461.0,2687.0,0.0
2187087000,0.010267069159178435,97398.77899877899,2187.0,2295.0,1942.0,1279.0,5264.0,2036.0,-14968.0,79.0,-283.0,-2355.0,-390.0,-1257.0,-345.0,32837.0,5573632.0,2343.0,2704.0,0.0
2187343000,0.010266863228834468,97400.73260073259,2288.0,2299.0,1945.0,1284.0,5432.0,1952.0,-14872.0,381.0,-264.0,-2149.0,-387.0,-1258.0,-345.0,32837.0,5573632.0,2298.0,2706.0,0.0
2187599000,0.010267069159178435,97398.77899877899,2309.0,2305.0,1947.0,1280.0,5524.0,1932.0,-14908.0,434.0,-191.0,-1968.0,-381.0,-1255.0,-348.0,32837.0,5573632.0,2277.0,2706.0,0.0
2187855000,0.010267069159178435,97398.77899877899,2219.0,2307.0,1951.0,1282.0,5564.0,1752.0,-14928.0,462.0,-221.0,-1916.0,-379.0,-1255.0,-345.0,32837.0,5573632.0,2221.0,2688.0,0.0
2188111000,0.010267069159178435,97398.77899877899,2195.0,2310.0,1944.0,1277.0,5656.0,1928.0,-15060.0,489.0,-332.0,-1930.0,-399.0,-1260.0,-340.0,32837.0,5573632.0,2234.0,2704.0,0.0
2188367000,0.010267069159178435,97398.77899877899,2190.0,2316.0,1949.0,1279.0,5740.0,1872.0,-14968.0,348.0,-377.0,-1870.0,-399.0,-1260.0,-340.0,32837.0,5573120.0,2240.0,2704.0,0.0
2188623000,0.010267069159178435,97398.77899877899,2202.0,2323.0,1963.0,1277.0,5832.0,1648.0,-14984.0,278.0,-409.0,-1695.0,-372.0,-1256.0,-347.0,32837.0,5573120.0,2243.0,2704.0,0.0
2188879000,0.010267069159178435,97398.77899877899,2182.0,2325.0,1968.0,1274.0,5904.0,1448.0,-15096.0,182.0,-392.0,-1594.0,-376.0,-1255.0,-346.0,32837.0,5573632.0,2457.0,2687.0,0.0
2189135000,0.010267069159178435,97398.77899877899,2166.0,2329.0,1959.0,1261.0,6000.0,1652.0,-15284.0,-72.0,-355.0,-1488.0,-389.0,-1253.0,-344.0,32837.0,5573632.0,2341.0,2704.0,0.0
2189391000,0.010267069159178435,97398.77899877899,2261.0,2336.0,1953.0,1266.0,6164.0,1764.0,-15272.0,-527.0,-147.0,-1782.0,-388.0,-1255.0,-351.0,32837.0,5574144.0,2289.0,2704.0,0.0
2189647000,0.010266863228834468,97400.73260073259,2274.0,2315.0,1962.0,1272.0,5580.0,1576.0,-15108.0,-552.0,-358.0,-1827.0,-388.0,-1255.0,-351.0,32837.0,5574144.0,2265.0,2704.0,0.0
2189903000,0.010266863228834468,97400.73260073259,2192.0,2301.0,1963.0,1277.0,5408.0,1536.0,-15092.0,-371.0,-505.0,-1826.0,-383.0,-1260.0,-351.0,32837.0,5573120.0,2215.0,2688.0,0.0
2190159000,0.010266863228834468,97400.73260073259,2189.0,2311.0,1948.0,1255.0,5576.0,1836.0,-15356.0,-711.0,-468.0,-1927.0,-380.0,-1261.0,-346.0,32837.0,5573120.0,2238.0,2705.0,0.0
2190415000,0.010266863228834468,97400.73260073259,2203.0,2313.0,1945.0,1270.0,5648.0,1868.0,-15072.0,-711.0,-468.0,-1927.0,-385.0,-1250.0,-350.0,32837.0,5573120.0,2248.0,2705.0,0.0
2190671000,0.010267069159178435,97398.77899877899,2216.0,2315.0,1939.0,1261.0,5676.0,1932.0,-15248.0,-837.0,-201.0,-2214.0,-383.0,-1254.0,-353.0,32837.0,5573120.0,2252.0,2703.0,0.0
2190927000,0.010267069159178435,97398.77899877899,2199.0,2321.0,1963.0,1273.0,5868.0,1760.0,-15116.0,-798.0,-109.0,-2472.0,-383.0,-1254.0,-353.0,32837.0,5573120.0,2461.0,2687.0,0.0
2191183000,0.010267069159178435,97398.77899877899,2191.0,2301.0,1983.0,1278.0,5432.0,1240.0,-15004.0,-816.0,-194.0,-2687.0,-376.0,-1253.0,-350.0,32837.0,5573120.0,2349.0,2705.0,0.0
2191439000,0.010266863228834468,97400.73260073259,2295.0,2300.0,1994.0,1271.0,5456.0,960.0,-15196.0,-535.0,-285.0,-2605.0,-388.0,-1248.0,-355.0,32837.0,5573376.0,2299.0,2705.0,0.0
2191695000,0.010266863228834468,97400.73260073259,2299.0,2309.0,1993.0,1268.0,5588.0,964.0,-15236.0,-313.0,-381.0,-2426.0,-378.0,-1250.0,-348.0,32837.0,5573376.0,2270.0,2704.0,0.0
2191951000,0.010266863228834468,97400.73260073259,2258.0,2313.0,1995.0,1281.0,5672.0,916.0,-15032.0,-281.0,-226.0,-2368.0,-378.0,-1250.0,-348.0,32837.0,5573632.0,2470.0,2687.0,0.0
2192207000,0.010266863228834468,97400.73260073259,2232.0,2319.0,2000.0,1262.0,5784.0,864.0,-15140.0,-68.0,-382.0,-2184.0,-377.0,-1251.0,-349.0,32837.0,5573632.0,2353.0,2705.0,0.0
2192463000,0.010266863228834468,97400.73260073259,2311.0,2322.0,2005.0,1269.0,5840.0,744.0,-15088.0,-276.0,-365.0,-2100.0,-370.0,-1250.0,-352.0,32837.0,5573120.0,2295.0,2704.0,0.0
2192719000,0.010266863228834468,97400.73260073259,2303.0,2320.0,2010.0,1271.0,5880.0,668.0,-15076.0,-187.0,-295.0,-1971.0,-373.0,-1244.0,-350.0,32837.0,5573120.0,2268.0,2704.0,0.0
2192975000,0.010266863228834468,97400.73260073259,2231.0,2319.0,2018.0,1269.0,5820.0,528.0,-15124.0,-112.0,-264.0,-1824.0,-373.0,-1255.0,-352.0,32837.0,5572864.0,2456.0,2684.0,0.0
2193231000,0.010266863228834468,97400.73260073259,2185.0,2322.0,2020.0,1269.0,5912.0,488.0,-15120.0,-112.0,-168.0,-1635.0,-373.0,-1255.0,-352.0,32837.0,5572864.0,2340.0,2704.0,0.0
2193487000,0.010267069159178435,97398.77899877899,2287.0,2329.0,2013.0,1270.0,5932.0,552.0,-15064.0,-4.0,-89.0,-1358.0,-381.0,-1248.0,-354.0,32837.0,5573632.0,2295.0,2705.0,0.0
2193743000,0.010266863228834468,97400.73260073259,2289.0,2328.0,2009.0,1272.0,5960.0,640.0,-15064.0,-74.0,-82.0,-1381.0,-383.0,-1249.0,-349.0,32837.0,5573632.0,2268.0,2704.0,0.0
2193999000,0.010266863228834468,97400.73260073259,2253.0,2324.0,2010.0,1268.0,5904.0,604.0,-15144.0,-159.0,-114.0,-1493.0,-379.0,-1245.0,-352.0,32837.0,5573120.0,2469.0,2687.0,0.0
2194255000,0.010266863228834468,97400.73260073259,2221.0,2318.0,2021.0,1275.0,5808.0,340.0,-15132.0,-300.0,-278.0,-1695.0,-380.0,-1250.0,-354.0,32837.0,5573120.0,2352.0,2703.0,0.0
2194511000,0.010267069159178435,97398.77899877899,2312.0,2320.0,2017.0,1256.0,5876.0,372.0,-15436.0,-182.0,-608.0,-1765.0,-380.0,-1250.0,-354.0,32837.0,5573632.0,2301.0,2705.0,0.0
2194767000,0.010266863228834468,97400.73260073259,2273.0,2323.0,2014.0,1274.0,5880.0,472.0,-15048.0,-672.0,-408.0,-1980.0,-385.0,-1243.0,-358.0,32837.0,5573632.0,2471.0,2684.0,0.0
2195023000,0.010266863228834468,97400.73260073259,2203.0,2318.0,2016.0,1261.0,5868.0,428.0,-15092.0,-612.0,-496.0,-2025.0,-383.0,-1245.0,-356.0,32837.0,5573888.0,2561.0,2687.0,0.0
2195279000,0.010266863228834468,97400.73260073259,2267.0,2319.0,2014.0,1264.0,5748.0,564.0,-15236.0,-832.0,-345.0,-2059.0,-376.0,-1244.0,-358.0,32837.0,5573888.0,2389.0,2704.0,0.0
2195535000,0.010266863228834468,97400.73260073259,2152.0,2322.0,2026.0,1271.0,5868.0,264.0,-15108.0,-1033.0,-174.0,-2126.0,-376.0,-1244.0,-358.0,32837.0,5573376.0,2311.0,2704.0,0.0
2195791000,0.010266863228834468,97400.73260073259,2235.0,2321.0,2036.0,1272.0,5836.0,96.0,-15168.0,-1152.0,-161.0,-2085.0,-374.0,-1250.0,-362.0,32837.0,5573376.0,2275.0,2704.0,0.0
2196047000,0.010267069159178435,97398.77899877899,2228.0,2323.0,2047.0,1264.0,5876.0,-196.0,-15204.0,-997.0,-324.0,-2122.0,-365.0,-1240.0,-359.0,32837.0,5573376.0,2472.0,2687.0,0.0
2196303000,0.010267069159178435,97398.77899877899,2220.0,2328.0,2035.0,1263.0,5884.0,44.0,-15480.0,-1291.0,-463.0,-2222.0,-372.0,-1249.0,-356.0,32837.0,5573376.0,2355.0,2705.0,0.0
2196559000,0.010266863228834468,97400.73260073259,2316.0,2323.0,2062.0,1284.0,5900.0,-432.0,-14820.0,-1465.0,-304.0,-2553.0,-390.0,-1240.0,-362.0,32837.0,5573376.0,2303.0,2706.0,0.0
2196815000,0.010267069159178435,97398.77899877899,2328.0,2308.0,2068.0,1283.0,5600.0,-464.0,-14880.0,-938.0,-554.0,-2285.0,-390.0,-1240.0,-362.0,32837.0,5573376.0,2279.0,2705.0,0.0
2197071000,0.010266863228834468,97400.73260073259,2231.0,2307.0,2071.0,1280.0,5528.0,-492.0,-14964.0,-802.0,-536.0,-1958.0,-370.0,-1245.0,-360.0,32837.0,5574144.0,2221.0,2688.0,0.0
2197327000,0.010266863228834468,97400.73260073259,2218.0,2311.0,2074.0,1288.0,5648.0,-604.0,-14824.0,-199.0,-413.0,-1523.0,-358.0,-1238.0,-366.0,32837.0,5574144.0,2242.0,2706.0,0.0
2197583000,0.010267069159178435,97398.77899877899,2225.0,2311.0,2074.0,1281.0,5628.0,-600.0,-14900.0,456.0,-461.0,-1070.0,-368.0,-1245.0,-362.0,32837.0,5573888.0,2252.0,2706.0,0.0
2197839000,0.010266863228834468,97400.73260073259,2240.0,2315.0,2073.0,1284.0,5768.0,-672.0,-14916.0,847.0,-582.0,-812.0,-371.0,-1240.0,-369.0,32837.0,5573888.0,2255.0,2705.0,0.0
2198095000,0.010266863228834468,97400.73260073259,2216.0,2316.0,2073.0,1275.0,5732.0,-688.0,-14988.0,1122.0,-842.0,-692.0,-371.0,-1240.0,-369.0,32837.0,5573888.0,2463.0,2687.0,0.0
2198351000,0.010267069159178435,97398.77899877899,2203.0,2316.0,2066.0,1272.0,5768.0,-524.0,-15100.0,1017.0,-938.0,-758.0,-374.0,-1244.0,-370.0,32837.0,5573888.0,2350.0,2705.0,0.0
2198607000,0.010266863228834468,97400.73260073259,2296.0,2319.0,2063.0,1268.0,5760.0,-436.0,-15124.0,1012.0,-954.0,-777.0,-368.0,-1246.0,-365.0,32837.0,5573376.0,2300.0,2705.0,0.0
2198863000,0.010266863228834468,97400.73260073259,2300.0,2319.0,2062.0,1267.0,5780.0,-404.0,-15192.0,943.0,-982.0,-802.0,-368.0,-1244.0,-362.0,32837.0,5573376.0,2270.0,2704.0,0.0
2199119000,0.010267069159178435,97398.77899877899,2245.0,2318.0,2060.0,1268.0,5820.0,-428.0,-15268.0,959.0,-1037.0,-843.0,-370.0,-1247.0,-364.0,32837.0,5573376.0,2464.0,2686.0,0.0
2199375000,0.010267069159178435,97398.77899877899,2202.0,2320.0,2061.0,1265.0,5816.0,-488.0,-15216.0,895.0,-1054.0,-872.0,-370.0,-1247.0,-364.0,32837.0,5573376.0,2344.0,2704.0,0.0
2199631000,0.010266863228834468,97400.73260073259,2297.0,2316.0,2071.0,1262.0,5696.0,-604.0,-15320.0,792.0,-1209.0,-1033.0,-378.0,-1247.0,-367.0,32837.0,5573632.0,2298.0,2705.0,0.0
2199887000,0.010266863228834468,97400.73260073259,2308.0,2312.0,2069.0,1263.0,5704.0,-584.0,-15296.0,882.0,-1288.0,-974.0,-370.0,-1244.0,-365.0,32837.0,5573632.0,2276.0,2705.0,0.0
2200143000,0.010266863228834468,97400.73260073259,2256.0,2310.0,2063.0,1272.0,5652.0,-492.0,-15012.0,740.0,-1335.0,-883.0,-361.0,-1246.0,-371.0,32837.0,5573376.0,2466.0,2686.0,0.0
2200399000,0.010266863228834468,97400.73260073259,2212.0,2311.0,2067.0,1269.0,5632.0,-496.0,-15140.0,679.0,-1297.0,-842.0,-361.0,-1246.0,-371.0,32837.0,5573376.0,2345.0,2704.0,0.0
2200655000,0.010266863228834468,97400.73260073259,2302.0,2308.0,2068.0,1272.0,5584.0,-504.0,-15136.0,731.0,-1225.0,-786.0,-364.0,-1239.0,-363.0,32837.0,5573632.0,2297.0,2705.0,0.0
2200911000,0.010267069159178435,97398.77899877899,2303.0,2308.0,2080.0,1266.0,5620.0,-636.0,-15156.0,739.0,-1222.0,-682.0,-363.0,-1246.0,-369.0,32837.0,5573632.0,2269.0,2704.0,0.0
2201167000,0.010266863228834468,97400.73260073259,2261.0,2302.0,2084.0,1265.0,5424.0,-868.0,-15216.0,821.0,-1333.0,-623.0,-364.0,-1242.0,-364.0,32837.0,5573632.0,2469.0,2687.0,0.0
2201423000,0.010266863228834468,97400.73260073259,2227.0,2298.0,2077.0,1268.0,5388.0,-752.0,-15128.0,1057.0,-1347.0,-465.0,-356.0,-1247.0,-365.0,32837.0,5573632.0,2352.0,2703.0,0.0
2201679000,0.010267069159178435,97398.77899877899,2312.0,2295.0,2074.0,1266.0,5372.0,-708.0,-15276.0,1026.0,-1473.0,-506.0,-356.0,-1247.0,-365.0,32837.0,5573632.0,2299.0,2703.0,0.0
2201935000,0.010266863228834468,97400.73260073259,2311.0,2297.0,2069.0,1269.0,5368.0,-572.0,-15252.0,1013.0,-1669.0,-599.0,-369.0,-1247.0,-364.0,32837.0,5573632.0,2270.0,2704.0,0.0
2202191000,0.010267069159178435,97398.77899877899,2276.0,2294.0,2073.0,1272.0,5268.0,-620.0,-15208.0,1024.0,-1960.0,-723.0,-361.0,-1240.0,-364.0,32837.0,5573632.0,2476.0,2687.0,0.0
2202447000,0.010266863228834468,97400.73260073259,2234.0,2295.0,2074.0,1267.0,5284.0,-680.0,-15188.0,1123.0,-2171.0,-698.0,-359.0,-1246.0,-372.0,32837.0,5573632.0,2350.0,2704.0,0.0
2202703000,0.010266863228834468,97400.73260073259,2305.0,2297.0,2077.0,1268.0,5352.0,-696.0,-15236.0,1151.0,-2250.0,-629.0,-366.0,-1248.0,-372.0,32837.0,5573632.0,2293.0,2704.0,0.0
2202959000,0.010266863228834468,97400.73260073259,2303.0,2292.0,2081.0,1267.0,5316.0,-788.0,-15232.0,1296.0,-2437.0,-579.0,-366.0,-1248.0,-372.0,32837.0,5573632.0,2267.0,2704.0,0.0
2203215000,0.010267069159178435,97398.77899877899,2248.0,2288.0,2080.0,1268.0,5128.0,-724.0,-15312.0,1434.0,-2630.0,-536.0,-367.0,-1245.0,-370.0,32837.0,5573632.0,2462.0,2686.0,0.0
2203471000,0.010267069159178435,97398.77899877899,2207.0,2279.0,2076.0,1262.0,5020.0,-704.0,-15292.0,1549.0,-2826.0,-501.0,-358.0,-1249.0,-374.0,32837.0,5573632.0,2343.0,2704.0,0.0
2203727000,0.010267069159178435,97398.77899877899,2298.0,2275.0,2070.0,1254.0,4884.0,-588.0,-15488.0,1627.0,-2970.0,-456.0,-366.0,-1248.0,-368.0,32837.0,5574144.0,2297.0,2705.0,0.0
2203983000,0.010266863228834468,97400.73260073259,2306.0,2275.0,2067.0,1248.0,4908.0,-536.0,-15612.0,1882.0,-2814.0,-516.0,-361.0,-1251.0,-372.0,32837.0,5574144.0,2274.0,2703.0,0.0
2204239000,0.010266863228834468,97400.73260073259,2256.0,2275.0,2054.0,1247.0,4940.0,-208.0,-15564.0,2143.0,-2622.0,-422.0,-361.0,-1251.0,-372.0,32837.0,5573888.0,2465.0,2686.0,0.0
2204495000,0.010266863228834468,97400.73260073259,2214.0,2264.0,2056.0,1244.0,4760.0,-232.0,-15556.0,2221.0,-2467.0,-375.0,-354.0,-1248.0,-371.0,32837.0,5573888.0,2345.0,2704.0,0.0
2204751000,0.010266863228834468,97400.73260073259,2302.0,2262.0,2053.0,1248.0,4636.0,-188.0,-15428.0,2189.0,-2320.0,-250.0,-357.0,-1244.0,-374.0,32837.0,5574144.0,2298.0,2705.0,0.0
2205007000,0.010266863228834468,97400.73260073259,2302.0,2258.0,2055.0,1248.0,4620.0,-232.0,-15516.0,1972.0,-2220.0,-202.0,-346.0,-1249.0,-372.0,32837.0,5574144.0,2269.0,2704.0,0.0
2205263000,0.010266863228834468,97400.73260073259,2250.0,2253.0,2055.0,1248.0,4504.0,-336.0,-15640.0,1772.0,-2177.0,-226.0,-346.0,-1249.0,-372.0,32837.0,5574144.0,2463.0,2686.0,0.0
2205519000,0.010267069159178435,97398.77899877899,2206.0,2250.0,2057.0,1244.0,4376.0,-312.0,-15664.0,1679.0,-2166.0,-229.0,-343.0,-1252.0,-373.0,32837.0,5574144.0,2344.0,2704.0,0.0
2205775000,0.010266863228834468,97400.73260073259,2290.0,2243.0,2058.0,1242.0,4316.0,-336.0,-15596.0,1791.0,-2021.0,-140.0,-345.0,-1247.0,-374.0,32837.0,5574144.0,2291.0,2704.0,0.0
2206031000,0.010266863228834468,97400.73260073259,2302.0,2235.0,2050.0,1237.0,4076.0,-168.0,-15692.0,2147.0,-1716.0,-76.0,-349.0,-1245.0,-377.0,32837.0,5574144.0,2273.0,2705.0,0.0
2206287000,0.010266863228834468,97400.73260073259,2252.0,2225.0,2040.0,1228.0,3960.0,-80.0,-15860.0,2677.0,-1303.0,-130.0,-347.0,-1242.0,-373.0,32837.0,5573888.0,2465.0,2686.0,0.0
2206543000,0.010267069159178435,97398.77899877899,2210.0,2241.0,2040.0,1244.0,4248.0,28.0,-15668.0,2739.0,-1276.0,-234.0,-347.0,-1242.0,-373.0,32837.0,5573888.0,2345.0,2704.0,0.0
2206799000,0.010266863228834468,97400.73260073259,2306.0,2242.0,2029.0,1240.0,4332.0,184.0,-15684.0,2735.0,-1310.0,-227.0,-343.0,-1251.0,-376.0,32837.0,5574144.0,2299.0,2706.0,0.0
2207055000,0.010267069159178435,97398.77899877899,2313.0,2240.0,2025.0,1243.0,4212.0,292.0,-15624.0,2639.0,-1278.0,-289.0,-344.0,-1253.0,-374.0,32837.0,5574144.0,2276.0,2705.0,0.0
2207311000,0.010267069159178435,97398.77899877899,2275.0,2237.0,2024.0,1244.0,4112.0,288.0,-15528.0,2639.0,-1278.0,-289.0,-346.0,-1256.0,-370.0,32837.0,5573888.0,2473.0,2687.0,0.0
2207567000,0.010266863228834468,97400.73260073259,2225.0,2234.0,2028.0,1247.0,4160.0,268.0,-15528.0,2568.0,-1233.0,-361.0,-359.0,-1256.0,-371.0,32837.0,5573888.0,2348.0,2704.0,0.0
2207823000,0.010266863228834468,97400.73260073259,2296.0,2236.0,2029.0,1241.0,4128.0,236.0,-15692.0,2404.0,-1292.0,-359.0,-359.0,-1256.0,-371.0,32837.0,5573376.0,2292.0,2704.0,0.0
2208079000,0.010266863228834468,97400.73260073259,2301.0,2234.0,2027.0,1238.0,4092.0,204.0,-15760.0,2268.0,-1323.0,-376.0,-349.0,-1253.0,-371.0,32837.0,5573376.0,2267.0,2704.0,0.0
2208335000,0.010266863228834468,97400.73260073259,2254.0,2232.0,2027.0,1235.0,4052.0,336.0,-15832.0,2248.0,-1347.0,-387.0,-349.0,-1257.0,-372.0,32837.0,5573632.0,2468.0,2687.0,0.0
2208591000,0.010266863228834468,97400.73260073259,2229.0,2232.0,2026.0,1233.0,4064.0,332.0,-15844.0,2242.0,-1358.0,-395.0,-353.0,-1262.0,-371.0,32837.0,5573632.0,2353.0,2705.0,0.0
2208847000,0.010266863228834468,97400.73260073259,2307.0,2231.0,2026.0,1229.0,4052.0,304.0,-15864.0,2183.0,-1357.0,-354.0,-353.0,-1262.0,-371.0,32837.0,5573376.0,2295.0,2704.0,0.0
2209103000,0.010266863228834468,97400.73260073259,2301.0,2226.0,2025.0,1231.0,3968.0,292.0,-15844.0,2246.0,-1271.0,-344.0,-348.0,-1263.0,-363.0,32837.0,5573376.0,2268.0,2704.0,0.0
2209359000,0.010267069159178435,97398.77899877899,2260.0,2226.0,2024.0,1239.0,3880.0,312.0,-15752.0,2351.0,-1247.0,-337.0,-347.0,-1261.0,-373.0,32837.0,5573632.0,2469.0,2687.0,0.0
2209615000,0.010266863228834468,97400.73260073259,2232.0,2230.0,2021.0,1243.0,4004.0,444.0,-15620.0,2521.0,-1198.0,-235.0,-337.0,-1256.0,-369.0,32837.0,5573632.0,2353.0,2705.0,0.0
2209871000,0.010267069159178435,97398.77899877899,2310.0,2224.0,2015.0,1238.0,3876.0,520.0,-15780.0,2536.0,-1280.0,-247.0,-344.0,-1258.0,-374.0,32837.0,5573120.0,2295.0,2704.0,0.0
2210127000,0.010267069159178435,97398.77899877899,2312.0,2228.0,2010.0,1246.0,4016.0,652.0,-15660.0,2835.0,-1322.0,-298.0,-344.0,-1258.0,-374.0,32837.0,5573120.0,2273.0,2703.0,0.0
2210383000,0.010266863228834468,97400.73260073259,2274.0,2229.0,2001.0,1245.0,3952.0,792.0,-15592.0,2969.0,-1463.0,-321.0,-333.0,-1260.0,-376.0,32837.0,5573888.0,2471.0,2687.0,0.0
2210639000,0.010267069159178435,97398.77899877899,2240.0,2221.0,1995.0,1238.0,3836.0,884.0,-15716.0,3028.0,-1638.0,-402.0,-339.0,-1268.0,-382.0,32837.0,5573888.0,2354.0,2705.0,0.0
2210895000,0.010266863228834468,97400.73260073259,2322.0,2211.0,1995.0,1243.0,3680.0,864.0,-15788.0,3235.0,-1673.0,-561.0,-333.0,-1262.0,-373.0,32837.0,5574144.0,2302.0,2705.0,0.0
2211151000,0.010266863228834468,97400.73260073259,2321.0,2214.0,1997.0,1249.0,3716.0,936.0,-15564.0,3339.0,-1670.0,-617.0,-334.0,-1263.0,-369.0,32837.0,5574144.0,2276.0,2703.0,0.0
